0.047 0 0 0 5433197.85821         0
0.047 0 0 0 5433197.85821         0
0.047 0 0 0 5433197.85821         0
NaN NaN DEPTH STRIKE DIP RAKE STRIKE DIP RAKE 0.047 0 0 0 0
-115.45 -16.34 12.7 77.00 42.00 -78.00 240.00 49.00 -101.00 1.803 0 0 0 124.488
40.04 38.82 15.1 228.00 83.00 -21.00 321.00 69.00 -173.00 1.7 0 0 0 24.6603
144.67 19.26 432.2 136.00 52.00 -100.00 332.00 39.00 -78.00 1.7 0 0 0 102.06
-72.11 -34.54 12.9 144.00 55.00 -90.00 324.00 35.00 -90.00 2.72159 0 0 0 109.509
-72.13 -34.53 16.3 16.00 6.00 -53.00 159.00 86.00 -93.00 2.88648 0 0 0 109.514
128.09 -1.6 58.0 40.00 82.00 161.00 133.00 71.00 8.00 2.0281 0 0 0 110.614
141.98 37.7 45.9 20.00 66.00 90.00 200.00 24.00 89.00 2.15098 0 0 0 84.6852
-73.85 -35.96 12.0 21.00 15.00 103.00 187.00 76.00 87.00 1.803 0 0 0 111.52
-73.63 -36.49 13.4 12.00 14.00 107.00 175.00 77.00 86.00 2.2813 0 0 0 111.768
152.33 -3.32 413.5 64.00 30.00 -93.00 248.00 61.00 -88.00 2.2813 0 0 0 125.559
119.8 13.85 19.6 188.00 71.00 103.00 332.00 22.00 57.00 1.60288 0 0 0 93.3627
-71.31 -28.11 41.4 21.00 54.00 105.00 176.00 38.00 70.00 1.7 0 0 0 104.351
-73.44 -35.56 12.0 28.00 16.00 112.00 185.00 75.00 84.00 1.60288 0 0 0 111.001
92.76 13.58 30.5 255.00 60.00 -20.00 355.00 73.00 -148.00 2.2813 0 0 0 76.2812
-73.2 -36.33 30.4 17.00 15.00 101.00 186.00 75.00 87.00 1.60288 0 0 0 111.41
-115.39 32.31 12.8 223.00 84.00 -2.00 313.00 88.00 -174.00 3.24685 0 0 0 85.0531
125.07 -0.25 28.4 86.00 80.00 101.00 220.00 15.00 45.00 1.7 0 0 0 107.682
96.74 2.07 17.6 129.00 83.00 90.00 307.00 7.00 88.00 4.62108 0 0 0 87.4624
141.95 -3.67 26.8 233.00 58.00 -16.00 331.00 77.00 -147.00 1.60288 0 0 0 120.456
161.18 -11.04 36.1 122.00 50.00 97.00 291.00 41.00 82.00 2.72159 0 0 0 136.46
-3.69 37.1 616.5 63.00 28.00 -39.00 189.00 73.00 -112.00 1.91224 0 0 0 14.2636
96.79 33.05 15.7 210.00 67.00 178.00 300.00 88.00 23.00 2.72159 0 0 0 65.0641
96.53 33.18 17.9 205.00 89.00 155.00 296.00 65.00 2.00 1.7 0 0 0 64.8158
147.3 -6.82 62.9 86.00 40.00 88.00 268.00 50.00 91.00 1.803 0 0 0 126.016
-172.83 -15.21 45.3 120.00 70.00 -112.00 350.00 30.00 -44.00 1.7 0 0 0 146.975
-73.32 -37.69 29.5 7.00 14.00 141.00 135.00 81.00 79.00 1.60288 0 0 0 112.439
128.05 -1.79 37.0 22.00 78.00 145.00 120.00 56.00 14.00 1.60288 0 0 0 110.739
123.73 22.23 24.2 238.00 86.00 175.00 328.00 85.00 4.00 2.15098 0 0 0 88.9983
-177.71 60.45 15.0 54.00 78.00 -176.00 323.00 86.00 -12.00 2.15098 0 0 0 71.1616
-177.47 60.29 16.0 55.00 79.00 -148.00 318.00 59.00 -13.00 1.91224 0 0 0 71.3299
141.28 29.58 98.9 217.00 27.00 127.00 358.00 69.00 73.00 1.7 0 0 0 91.512
-74.08 -38.31 14.5 178.00 76.00 90.00 357.00 14.00 89.00 1.803 0 0 0 113.301
100.77 -4.28 12.0 125.00 81.00 86.00 326.00 10.00 111.00 2.15098 0 0 0 94.8881
-71.25 -18.32 52.6 160.00 54.00 80.00 357.00 37.00 104.00 1.803 0 0 0 97.004
95.78 3.36 37.2 130.00 75.00 91.00 308.00 15.00 88.00 3.24685 0 0 0 85.8602
-77.55 -5.13 132.2 153.00 52.00 -91.00 335.00 38.00 -88.00 1.60288 0 0 0 91.171
-135.49 -54.72 14.9 22.00 89.00 177.00 112.00 87.00 1.00 1.60288 0 0 0 157.008
-135.54 -54.71 15.4 23.00 89.00 172.00 113.00 82.00 1.00 1.60288 0 0 0 157.038
-74.52 -14.03 108.9 150.00 53.00 -85.00 321.00 37.00 -97.00 1.7 0 0 0 95.8594
-71.64 -8.08 591.4 159.00 54.00 -96.00 349.00 37.00 -82.00 2.0281 0 0 0 89.5159
-35.8 35.31 15.5 11.00 88.00 178.00 101.00 88.00 2.00 1.91224 0 0 0 34.8253
130.01 25.8 12.0 85.00 75.00 -14.00 178.00 76.00 -165.00 2.0281 0 0 0 89.4493
166.65 -13.81 42.9 159.00 46.00 85.00 347.00 44.00 96.00 3.24685 0 0 0 141.206
166.78 -13.88 42.6 4.00 45.00 100.00 170.00 46.00 81.00 1.7 0 0 0 141.32
123.93 6.91 26.2 82.00 72.00 -140.00 337.00 52.00 -23.00 1.51132 0 0 0 101.338
93.7 11.16 127.9 148.00 39.00 158.00 256.00 76.00 54.00 2.15098 0 0 0 78.6836
-84.24 9.17 22.7 112.00 64.00 90.00 293.00 26.00 91.00 1.60288 0 0 0 84.9233
169.59 -18.41 12.4 86.00 89.00 165.00 176.00 75.00 1.00 1.60288 0 0 0 146.546
91.65 7.85 33.1 115.00 63.00 149.00 220.00 63.00 31.00 3.87349 0 0 0 79.7693
136.48 -2.01 12.0 139.00 89.00 165.00 230.00 75.00 1.00 1.803 0 0 0 115.975
136.36 -1.87 12.0 241.00 82.00 -10.00 332.00 80.00 -172.00 2.88648 0 0 0 115.792
136.56 -2.1 14.6 42.00 80.00 1.00 312.00 89.00 170.00 2.2813 0 0 0 116.095
179.94 -32.9 204.8 263.00 40.00 173.00 358.00 85.00 50.00 1.60288 0 0 0 163.453
148.94 44.34 31.5 22.00 68.00 76.00 235.00 26.00 120.00 1.803 0 0 0 81.166
151.18 -5.86 52.2 86.00 51.00 106.00 241.00 42.00 71.00 1.7 0 0 0 127.209
161.43 -10.54 41.3 179.00 48.00 128.00 309.00 54.00 55.00 2.41952 0 0 0 136.117
179.26 -23.19 581.6 90.00 59.00 -134.00 331.00 52.00 -41.00 2.0281 0 0 0 153.963
-97.77 16.47 17.8 124.00 78.00 94.00 286.00 12.00 72.00 1.91224 0 0 0 88.062
166.44 -13.71 28.0 157.00 61.00 81.00 354.00 30.00 105.00 1.91224 0 0 0 141.034
142.77 39.68 35.3 10.00 68.00 94.00 179.00 22.00 80.00 1.91224 0 0 0 83.2441
146.09 11.09 13.7 7.00 82.00 166.00 99.00 77.00 8.00 1.91224 0 0 0 109.917
-68.61 -22.4 134.7 167.00 40.00 -73.00 325.00 52.00 -104.00 1.803 0 0 0 98.4569
-73.89 -38.35 15.3 7.00 9.00 97.00 180.00 81.00 89.00 2.2813 0 0 0 113.222
-169.64 52.66 12.0 178.00 61.00 -30.00 283.00 65.00 -147.00 2.41952 0 0 0 79.053
150.68 -6.32 35.0 13.00 41.00 91.00 192.00 49.00 89.00 2.72159 0 0 0 127.354
150.33 -6.22 36.7 87.00 61.00 95.00 257.00 30.00 82.00 3.44357 0 0 0 127.09
-169.43 52.6 12.0 157.00 46.00 -71.00 310.00 47.00 -109.00 1.60288 0 0 0 79.1098
150.76 -6.33 34.6 87.00 60.00 94.00 259.00 30.00 84.00 1.91224 0 0 0 127.403
128.09 3.08 121.6 31.00 74.00 149.00 130.00 60.00 19.00 1.7 0 0 0 106.901
123.59 6.54 596.8 22.00 80.00 -106.00 263.00 19.00 -31.00 3.44357 0 0 0 101.424
123.9 6.62 576.9 233.00 18.00 -38.00 359.00 79.00 -105.00 4.10818 0 0 0 101.549
123.48 6.83 641.4 34.00 73.00 -104.00 254.00 22.00 -52.00 3.65221 0 0 0 101.128
123.56 6.23 556.4 12.00 77.00 -104.00 240.00 19.00 -44.00 2.2813 0 0 0 101.651
123.41 6.69 614.0 35.00 85.00 -99.00 274.00 10.00 -32.00 2.2813 0 0 0 101.196
160.37 52.27 29.3 34.00 63.00 93.00 208.00 28.00 85.00 1.91224 0 0 0 76.674
126.4 1.4 40.8 30.00 48.00 98.00 198.00 43.00 81.00 1.91224 0 0 0 107.207
146.9 -5.59 218.1 114.00 69.00 124.00 233.00 39.00 35.00 2.15098 0 0 0 124.764
-178.48 51.12 31.8 56.00 68.00 76.00 269.00 26.00 120.00 2.0281 0 0 0 80.4377
150.8 -6.26 34.8 86.00 59.00 96.00 255.00 31.00 80.00 2.72159 0 0 0 127.363
153.43 46.01 31.0 54.00 44.00 -97.00 243.00 47.00 -83.00 1.60288 0 0 0 80.9265
167.81 -17.57 31.9 133.00 64.00 69.00 353.00 33.00 126.00 3.44357 0 0 0 145.103
-77.51 -1.51 197.8 153.00 21.00 -68.00 309.00 71.00 -98.00 3.06137 0 0 0 88.4329
141.52 12.46 12.0 80.00 34.00 -84.00 253.00 56.00 -94.00 2.72159 0 0 0 106.527
141.38 12.27 12.0 64.00 39.00 -73.00 222.00 53.00 -104.00 1.7 0 0 0 106.621
141.37 12.24 12.0 50.00 36.00 -92.00 233.00 54.00 -88.00 1.91224 0 0 0 106.642
148.41 -5.85 174.3 101.00 70.00 100.00 254.00 22.00 65.00 1.91224 0 0 0 125.781
65.42 -17.7 18.9 59.00 86.00 -11.00 150.00 79.00 -176.00 1.91224 0 0 0 83.3439
-178.67 -20.74 604.0 92.00 57.00 -135.00 333.00 53.00 -42.00 1.803 0 0 0 151.955
141.42 12.31 12.0 48.00 37.00 -86.00 224.00 53.00 -93.00 1.803 0 0 0 106.607
154.23 -6.84 12.9 127.00 63.00 83.00 322.00 28.00 104.00 1.7 0 0 0 129.559
96.45 2.01 24.0 130.00 73.00 87.00 320.00 18.00 100.00 1.51132 0 0 0 87.3142
-107.42 18.84 24.4 20.00 83.00 4.00 289.00 86.00 173.00 1.803 0 0 0 91.9108
-175.97 51.41 38.7 57.00 65.00 79.00 261.00 27.00 112.00 2.15098 0 0 0 80.2508
172.12 -43.56 12.0 88.00 89.00 172.00 178.00 82.00 1.00 2.88648 0 0 0 167.917
-173.54 -17.33 83.1 190.00 69.00 114.00 318.00 32.00 43.00 1.60288 0 0 0 149.073
-179.3 -15.78 13.8 54.00 86.00 1.00 324.00 89.00 176.00 1.91224 0 0 0 146.961
170.06 -20.52 14.1 205.00 82.00 -7.00 296.00 83.00 -171.00 1.91224 0 0 0 148.662
-74.16 -37.27 12.0 11.00 14.00 99.00 182.00 76.00 88.00 1.803 0 0 0 112.619
70.79 36.44 207.7 50.00 61.00 74.00 261.00 32.00 117.00 1.803 0 0 0 46.3253
133.91 -5.2 18.9 22.00 32.00 -79.00 189.00 59.00 -97.00 1.60288 0 0 0 117.019
133.78 -4.92 17.7 185.00 43.00 -75.00 345.00 49.00 -104.00 2.88648 0 0 0 116.718
125.26 24.09 32.2 104.00 60.00 42.00 350.00 55.00 142.00 1.91224 0 0 0 88.345
-175.4 51.26 18.1 63.00 67.00 83.00 260.00 24.00 106.00 2.0281 0 0 0 80.4175
-175.32 51.24 17.9 63.00 70.00 85.00 258.00 21.00 104.00 1.60288 0 0 0 80.4397
128.1 2.83 136.2 19.00 60.00 134.00 135.00 52.00 39.00 1.803 0 0 0 107.107
-109.29 24.83 14.2 41.00 85.00 -1.00 131.00 89.00 -175.00 2.41952 0 0 0 88.1204
99.32 -3.71 12.0 130.00 82.00 89.00 316.00 8.00 96.00 4.62108 0 0 0 93.4983
99.97 -3.37 22.6 128.00 71.00 83.00 327.00 20.00 108.00 1.91224 0 0 0 93.6768
-142.63 -56.64 19.9 119.00 86.00 0.00 209.00 90.00 -176.00 1.91224 0 0 0 160.778
134.12 -4.58 15.0 234.00 88.00 -13.00 324.00 77.00 -178.00 1.60288 0 0 0 116.652
-173.66 -20.59 20.3 23.00 61.00 92.00 198.00 29.00 86.00 1.7 0 0 0 152.327
96.07 -45.46 12.0 34.00 85.00 -3.00 125.00 87.00 -175.00 2.0281 0 0 0 121.025
-131.53 -54.7 15.0 111.00 80.00 -3.00 202.00 87.00 -170.00 1.60288 0 0 0 154.719
149.12 -6.12 79.5 41.00 43.00 114.00 190.00 51.00 69.00 1.7 0 0 0 126.382
139.26 28.69 460.6 76.00 31.00 -157.00 326.00 78.00 -61.00 2.56611 0 0 0 91.4126
-178.81 -15.77 15.0 257.00 88.00 -5.00 348.00 85.00 -178.00 1.60288 0 0 0 147.025
149.9 -6.3 48.6 88.00 52.00 92.00 265.00 38.00 88.00 2.2813 0 0 0 126.938
-25.48 -56.49 18.3 151.00 30.00 82.00 340.00 61.00 94.00 1.91224 0 0 0 108.617
155.71 -6.61 145.2 2.00 42.00 -83.00 172.00 48.00 -97.00 1.803 0 0 0 130.055
128.8 -7.46 147.3 75.00 61.00 42.00 321.00 54.00 144.00 1.60288 0 0 0 115.634
59.11 28.1 14.8 36.00 87.00 180.00 126.00 90.00 3.00 2.15098 0 0 0 43.7577
143.76 27.1 15.6 110.00 40.00 -137.00 345.00 64.00 -58.00 3.65221 0 0 0 94.7354
143.69 26.79 30.8 85.00 63.00 -175.00 353.00 86.00 -27.00 2.0281 0 0 0 94.9802
171.37 52.92 19.6 65.00 76.00 75.00 293.00 21.00 136.00 2.0281 0 0 0 77.7864
-167.62 -63.59 14.6 118.00 89.00 -9.00 208.00 81.00 -179.00 1.51132 0 0 0 164.707
168.04 -19.67 16.6 1.00 48.00 -61.00 141.00 49.00 -118.00 3.44357 0 0 0 147.105
-179.73 -23.49 571.4 158.00 34.00 -25.00 269.00 76.00 -121.00 1.91224 0 0 0 154.465
168.1 -19.65 12.0 140.00 30.00 -120.00 354.00 64.00 -74.00 1.91224 0 0 0 147.111
-63.21 -27.02 586.0 152.00 72.00 -99.00 360.00 20.00 -64.00 2.88648 0 0 0 98.8086
-73.84 -38.71 19.4 5.00 13.00 97.00 178.00 77.00 88.00 3.06137 0 0 0 113.445
171.58 -22.48 125.9 68.00 77.00 48.00 324.00 44.00 161.00 1.7 0 0 0 151.024
168.13 -19.2 12.9 84.00 53.00 -112.00 298.00 42.00 -64.00 2.15098 0 0 0 146.714
168.13 -19.31 12.0 124.00 57.00 -105.00 331.00 36.00 -68.00 1.803 0 0 0 146.814
139.94 26.94 511.5 84.00 31.00 -147.00 325.00 74.00 -63.00 2.15098 0 0 0 93.2302
168.34 -20.68 17.2 149.00 53.00 -98.00 341.00 38.00 -80.00 2.72159 0 0 0 148.14
168.29 -20.55 18.4 157.00 46.00 -83.00 327.00 44.00 -97.00 1.51132 0 0 0 148.002
102.45 -5.37 35.4 125.00 68.00 88.00 310.00 22.00 95.00 1.60288 0 0 0 96.8183
96.17 2.38 15.0 133.00 81.00 91.00 306.00 9.00 83.00 1.51132 0 0 0 86.8515
63.9 28.61 52.3 77.00 31.00 -60.00 224.00 63.00 -107.00 3.24685 0 0 0 46.587
72.78 38.5 119.2 27.00 81.00 -47.00 126.00 44.00 -167.00 1.7 0 0 0 46.4499
96.52 1.87 22.7 138.00 72.00 95.00 304.00 19.00 76.00 1.60288 0 0 0 87.4654
59.02 28.02 14.3 129.00 77.00 -5.00 221.00 85.00 -167.00 1.803 0 0 0 43.7519
-6.65 70.99 17.1 113.00 78.00 -14.00 205.00 77.00 -168.00 1.803 0 0 0 23.7467
-175.13 -21.91 89.5 63.00 49.00 -177.00 331.00 88.00 -41.00 1.60288 0 0 0 153.55
94.68 24.46 103.5 142.00 62.00 136.00 256.00 52.00 36.00 1.91224 0 0 0 69.6974
155.34 -7.04 425.5 42.00 29.00 166.00 144.00 83.00 62.00 2.15098 0 0 0 130.262
122.91 4.14 520.9 24.00 70.00 -95.00 217.00 20.00 -78.00 2.15098 0 0 0 102.897
123.28 4.22 517.6 192.00 86.00 93.00 337.00 5.00 55.00 2.15098 0 0 0 103.063
-73.56 -36.63 17.8 15.00 13.00 104.00 180.00 77.00 87.00 2.56611 0 0 0 111.828
-74.11 -37.45 16.4 11.00 16.00 98.00 183.00 74.00 88.00 1.60288 0 0 0 112.717
-74 -37.35 14.1 12.00 15.00 98.00 183.00 75.00 88.00 1.60288 0 0 0 112.584
-175.19 -20.93 111.6 23.00 61.00 -141.00 272.00 57.00 -35.00 1.7 0 0 0 152.568
-73.61 -35.67 12.0 25.00 17.00 105.00 189.00 74.00 86.00 2.2813 0 0 0 111.177
121.57 -2.45 12.9 19.00 87.00 161.00 110.00 71.00 3.00 1.7 0 0 0 107.179
162.6 55.8 25.0 17.00 2.00 -83.00 189.00 88.00 -90.00 1.803 0 0 0 73.7233
178.47 -25.95 567.5 161.00 79.00 -72.00 281.00 21.00 -148.00 2.15098 0 0 0 156.443
172.52 -43.6 12.0 59.00 59.00 147.00 168.00 62.00 36.00 1.7 0 0 0 168.19
-95.2 17.98 128.4 167.00 42.00 -68.00 318.00 52.00 -109.00 1.60288 0 0 0 85.3242
-112.26 -29.68 19.9 55.00 84.00 -11.00 146.00 79.00 -174.00 1.7 0 0 0 131.692
-69.73 -18.28 126.3 210.00 26.00 -37.00 335.00 75.00 -111.00 1.91224 0 0 0 96.0259
-26.68 -56.41 101.2 201.00 24.00 150.00 318.00 78.00 69.00 2.15098 0 0 0 108.807
160.69 -10.54 35.0 140.00 51.00 90.00 320.00 39.00 90.00 2.0281 0 0 0 135.799
142.78 38.56 14.1 21.00 78.00 93.00 189.00 12.00 78.00 3.44357 0 0 0 84.2326
142.8 38.33 28.6 22.00 71.00 94.00 192.00 19.00 80.00 1.7 0 0 0 84.4424
142.91 38.29 22.5 19.00 70.00 91.00 195.00 20.00 87.00 1.60288 0 0 0 84.5187
142.82 38.27 22.6 22.00 71.00 94.00 191.00 19.00 80.00 2.15098 0 0 0 84.5027
149.75 -6.26 51.0 90.00 48.00 95.00 262.00 42.00 84.00 1.91224 0 0 0 126.827
116.71 -6.95 516.9 84.00 51.00 -105.00 288.00 41.00 -72.00 2.2813 0 0 0 107.447
143.05 37.52 20.0 25.00 80.00 90.00 203.00 10.00 88.00 9.92775 0 0 0 85.2494
141.38 35.92 29.0 26.00 73.00 92.00 199.00 17.00 84.00 4.90106 0 0 0 86.0097
144.63 38.27 21.1 15.00 49.00 -81.00 182.00 42.00 -100.00 4.10818 0 0 0 85.1693
138.6 37.06 12.0 26.00 32.00 53.00 247.00 65.00 110.00 1.91224 0 0 0 83.9056
143.01 39.43 30.0 86.00 36.00 -69.00 241.00 57.00 -104.00 1.803 0 0 0 83.5523
139.09 40.37 14.1 27.00 77.00 -175.00 296.00 85.00 -13.00 1.803 0 0 0 81.2509
142.68 38.98 12.0 138.00 41.00 -79.00 303.00 50.00 -100.00 1.7 0 0 0 83.8261
142.84 37.57 13.6 45.00 66.00 -78.00 197.00 27.00 -116.00 2.15098 0 0 0 85.1262
141.53 37.23 45.5 34.00 66.00 96.00 199.00 24.00 77.00 1.803 0 0 0 84.9232
141.81 35.74 12.0 163.00 22.00 -78.00 330.00 68.00 -95.00 1.803 0 0 0 86.3365
142.62 37.77 20.5 36.00 76.00 -66.00 153.00 28.00 -149.00 1.60288 0 0 0 84.8672
142.13 37.67 27.8 207.00 17.00 168.00 309.00 87.00 73.00 1.7 0 0 0 84.7688
138.58 35.27 19.3 28.00 80.00 16.00 295.00 75.00 170.00 1.60288 0 0 0 85.4387
143.5 40.36 22.9 22.00 72.00 96.00 183.00 19.00 72.00 1.60288 0 0 0 82.9112
167.64 -17.32 22.0 166.00 62.00 86.00 354.00 28.00 98.00 1.803 0 0 0 144.808
142.55 40.17 40.8 21.00 68.00 98.00 180.00 24.00 71.00 1.7 0 0 0 82.7328
120.99 19.16 50.3 38.00 33.00 99.00 207.00 57.00 84.00 1.60288 0 0 0 89.882
144 37.11 12.3 49.00 38.00 -74.00 209.00 53.00 -103.00 2.0281 0 0 0 85.9669
141.78 37.38 29.9 101.00 88.00 -74.00 198.00 16.00 -172.00 1.803 0 0 0 84.8887
143.81 39.84 12.6 20.00 72.00 94.00 186.00 18.00 77.00 1.91224 0 0 0 83.4821
100.02 20.62 13.2 70.00 85.00 11.00 339.00 79.00 175.00 2.56611 0 0 0 75.8913
142.17 38.78 45.9 23.00 67.00 97.00 185.00 24.00 74.00 1.803 0 0 0 83.8108
-179.26 -15.79 12.2 61.00 87.00 -6.00 152.00 84.00 -177.00 1.60288 0 0 0 146.977
142.09 38.4 21.7 123.00 28.00 -62.00 273.00 65.00 -104.00 1.803 0 0 0 84.1137
142.37 37.47 18.0 3.00 29.00 -131.00 228.00 69.00 -70.00 1.803 0 0 0 85.0359
-177.34 -16.54 14.6 49.00 85.00 6.00 319.00 84.00 175.00 2.0281 0 0 0 147.982
142.05 38.97 49.5 22.00 65.00 98.00 183.00 26.00 73.00 1.60288 0 0 0 83.5991
26.67 35.49 75.8 50.00 85.00 161.00 142.00 71.00 5.00 1.7 0 0 0 18.6632
-178.45 -17.65 562.3 192.00 87.00 91.00 351.00 4.00 69.00 2.0281 0 0 0 148.937
107.72 -10.1 20.6 98.00 40.00 -112.00 307.00 53.00 -72.00 2.41952 0 0 0 103.834
-94.12 17.28 153.8 194.00 32.00 -27.00 307.00 76.00 -119.00 2.41952 0 0 0 85.1869
141.85 38.32 53.3 19.00 37.00 83.00 208.00 53.00 95.00 3.06137 0 0 0 84.0926
131.84 30.04 12.2 199.00 56.00 -78.00 358.00 36.00 -107.00 1.60288 0 0 0 86.842
140.54 37 12.0 139.00 53.00 -75.00 295.00 39.00 -109.00 2.41952 0 0 0 84.7362
140.85 35.42 16.1 33.00 60.00 -16.00 131.00 76.00 -149.00 1.803 0 0 0 86.2354
143.59 39.63 14.7 19.00 72.00 95.00 182.00 18.00 74.00 1.60288 0 0 0 83.588
-179.83 -34.4 99.9 197.00 76.00 -84.00 355.00 15.00 -111.00 2.15098 0 0 0 164.927
140.78 35.56 42.5 198.00 27.00 107.00 359.00 64.00 81.00 1.803 0 0 0 86.0854
161.32 -10.47 76.9 164.00 47.00 172.00 259.00 84.00 43.00 2.56611 0 0 0 136.007
142.91 39.21 30.2 94.00 36.00 78.00 288.00 54.00 98.00 1.60288 0 0 0 83.7091
122.8 -4.27 15.0 141.00 58.00 -10.00 236.00 81.00 -148.00 1.7 0 0 0 109.365
-82.39 6.88 20.6 5.00 83.00 -180.00 275.00 90.00 -7.00 1.803 0 0 0 85.4082
144.17 38.24 13.9 25.00 38.00 -84.00 197.00 52.00 -95.00 1.7 0 0 0 85.0286
168.15 -20.29 18.2 153.00 50.00 -104.00 354.00 42.00 -74.00 2.56611 0 0 0 147.711
-84.31 10.01 85.3 33.00 78.00 146.00 131.00 57.00 14.00 1.60288 0 0 0 84.3431
141.67 37.31 41.3 20.00 66.00 90.00 200.00 24.00 89.00 1.7 0 0 0 84.9075
70.62 36.45 210.2 121.00 70.00 97.00 281.00 21.00 72.00 1.60288 0 0 0 46.2079
-25.62 0.87 12.8 86.00 88.00 170.00 177.00 80.00 2.00 1.7 0 0 0 55.7959
154.44 -6.22 52.9 136.00 41.00 92.00 314.00 49.00 89.00 2.15098 0 0 0 129.114
-74.41 -37.74 12.0 1.00 17.00 88.00 183.00 73.00 91.00 1.91224 0 0 0 113.09
143.96 37.35 20.5 70.00 49.00 -60.00 208.00 49.00 -120.00 1.7 0 0 0 85.7395
146.91 -56 12.0 78.00 88.00 177.00 169.00 87.00 2.00 2.0281 0 0 0 154.022
172.62 -43.52 12.0 66.00 72.00 165.00 161.00 76.00 19.00 1.60288 0 0 0 168.215
126.35 2.74 81.9 20.00 80.00 173.00 111.00 83.00 10.00 2.0281 0 0 0 106.116
151.21 -6.12 21.5 122.00 84.00 114.00 225.00 25.00 15.00 1.91224 0 0 0 127.449
-68.63 -21.89 131.4 261.00 11.00 -9.00 360.00 88.00 -101.00 2.15098 0 0 0 98.0831
165.36 -11.55 21.6 164.00 43.00 -92.00 346.00 47.00 -89.00 1.60288 0 0 0 138.632
142.51 39.99 41.3 5.00 68.00 93.00 178.00 22.00 83.00 2.41952 0 0 0 82.8761
-171.77 52.09 74.2 15.00 10.00 -160.00 265.00 87.00 -81.00 3.44357 0 0 0 79.6382
165.5 -10.69 51.0 153.00 40.00 95.00 326.00 51.00 86.00 1.7 0 0 0 137.892
136.61 -2.27 13.2 54.00 81.00 5.00 323.00 85.00 171.00 2.0281 0 0 0 116.263
-175.83 -29.22 22.3 11.00 57.00 -74.00 163.00 36.00 -114.00 4.10818 0 0 0 160.744
-176.73 -29.15 23.1 16.00 64.00 90.00 195.00 26.00 90.00 1.60288 0 0 0 160.548
143.33 37.98 22.0 65.00 74.00 16.00 330.00 75.00 164.00 2.88648 0 0 0 84.9486
122.11 9.65 16.8 4.00 19.00 90.00 183.00 71.00 90.00 2.15098 0 0 0 98.0668
-22.85 -61.12 12.0 0.00 75.00 -175.00 269.00 86.00 -15.00 1.60288 0 0 0 112.382
-72.19 -33.96 23.9 14.00 21.00 108.00 174.00 70.00 83.00 1.60288 0 0 0 109.138
-161.07 54.5 46.3 58.00 63.00 85.00 249.00 27.00 100.00 1.803 0 0 0 76.8387
71.36 40.28 28.8 72.00 24.00 75.00 269.00 67.00 97.00 1.803 0 0 0 44.5553
162.2 -10.3 29.1 108.00 46.00 37.00 350.00 64.00 129.00 1.60288 0 0 0 136.224
142.1 38.96 47.0 22.00 67.00 96.00 187.00 24.00 76.00 1.91224 0 0 0 83.6267
141.66 37.7 47.7 22.00 67.00 90.00 202.00 23.00 90.00 1.91224 0 0 0 84.5624
150.61 -3.13 15.0 40.00 87.00 -174.00 309.00 84.00 -3.00 1.91224 0 0 0 124.557
-109.63 25.06 17.5 42.00 79.00 -9.00 133.00 81.00 -169.00 1.60288 0 0 0 88.1159
179.92 -23.78 539.0 100.00 33.00 120.00 245.00 62.00 72.00 2.41952 0 0 0 154.678
141.16 37 52.7 32.00 40.00 116.00 180.00 55.00 70.00 2.0281 0 0 0 84.98
171.49 -17.02 12.2 120.00 49.00 -85.00 293.00 41.00 -95.00 1.7 0 0 0 145.911
144.63 -3.39 12.0 87.00 86.00 3.00 357.00 87.00 176.00 2.2813 0 0 0 121.69
138.39 34.65 19.1 102.00 57.00 96.00 271.00 33.00 81.00 1.51132 0 0 0 85.8931
155.28 48.7 43.5 32.00 55.00 92.00 208.00 35.00 87.00 1.7 0 0 0 78.907
-12.6 -6.89 18.4 76.00 90.00 -5.00 166.00 85.00 -180.00 1.60288 0 0 0 58.2515
127.97 -2.17 27.7 118.00 90.00 -11.00 208.00 79.00 -180.00 1.60288 0 0 0 110.989
143.84 36.8 12.0 56.00 38.00 -78.00 222.00 53.00 -99.00 1.803 0 0 0 86.1816
-176.73 -16.52 415.0 157.00 70.00 132.00 267.00 46.00 28.00 1.803 0 0 0 148.031
141.71 37.69 48.5 12.00 35.00 92.00 190.00 55.00 89.00 1.91224 0 0 0 84.5904
167.94 -18.52 33.5 159.00 61.00 88.00 342.00 29.00 93.00 3.06137 0 0 0 146.021
167.88 -18.31 33.6 165.00 58.00 91.00 343.00 32.00 88.00 2.15098 0 0 0 145.806
167.94 -18.26 36.0 158.00 57.00 88.00 343.00 33.00 94.00 2.88648 0 0 0 145.783
103.93 -6.68 30.9 122.00 66.00 91.00 300.00 24.00 89.00 1.7 0 0 0 98.778
-74.66 -7.68 144.4 197.00 40.00 -57.00 336.00 58.00 -114.00 2.88648 0 0 0 91.1825
167.65 -18.2 14.0 141.00 66.00 78.00 349.00 27.00 116.00 1.7 0 0 0 145.615
126.68 -6.47 468.7 195.00 82.00 -87.00 352.00 9.00 -113.00 2.72159 0 0 0 113.529
166.32 -12.56 52.5 171.00 35.00 92.00 348.00 55.00 88.00 1.60288 0 0 0 139.929
-171.56 51.91 39.4 15.00 71.00 123.00 132.00 38.00 32.00 2.72159 0 0 0 79.8183
-63.08 -28.56 597.3 70.00 34.00 -45.00 199.00 67.00 -115.00 2.41952 0 0 0 99.9209
